Offset(P)            #Ptr   #Hnd Access Name
0x000000013f53b700     16      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Microsoft Office\root\Office16\PPRESOURCES.DLL
0x000000013f53bae0      1      1 R--r-- \Device\HarddiskVolume2\Windows\Registration\R000000000006.clb
0x000000013f53e5d0     10      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Microsoft Office\root\Office16\ADDINS\ColleagueImport.dll
0x000000013f53fb90     17      1 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\en-US\credui.dll.mui
0x000000013f558c10     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\lpk.dll
0x000000013f55c8c0      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ole32.dll
0x000000013f55ee50      1      1 RWD--- \Device\HarddiskVolume2\Windows\System32\config\RegBack\SOFTWARE
0x000000013f55f8f0     33      1 RWDr-d \Device\HarddiskVolume2\Windows\System32\LogFiles\WMI\RtBackup\EtwRTDiagLog.etl
0x000000013f55fe30      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\urlmon.dll
0x000000013f5868f0      1      1 R--r-- \Device\HarddiskVolume2\Windows\Fonts\segoeuiz.ttf
0x000000013f5871b0      1      1 R--r-- \Device\HarddiskVolume2\Windows\Fonts\tahomabd.ttf
0x000000013f60c3f0     13      0 R--r-- \Device\HarddiskVolume2\Windows\System32\apisetschema.dll
0x000000013f60e810      1      1 RW---- \Device\HarddiskVolume1\Boot\BCD.LOG
0x000000013f613a30     12      0 R--r-d \Device\HarddiskVolume2\Windows\System32\smss.exe
0x000000013f6146a0     12      0 R--r-d \Device\HarddiskVolume2\Windows\System32\samsrv.dll
0x000000013f614aa0     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\lsasrv.dll
0x000000013f618d90      1      1 R--rw- \Device\HarddiskVolume2\Windows
0x000000013f621540      1      1 ------ \Device\Mailslot\ProtectedPrefix\LocalService
0x000000013f621690      1      1 ------ \Device\NamedPipe\ProtectedPrefix\LocalService
0x000000013f6217e0      1      1 ------ \Device\Mailslot\ProtectedPrefix\Administrators
0x000000013f621930      1      1 ------ \Device\NamedPipe\ProtectedPrefix\Administrators
0x000000013f621a80      1      1 ------ \Device\Mailslot\ProtectedPrefix
0x000000013f621bd0      1      1 ------ \Device\NamedPipe\ProtectedPrefix
0x000000013f623070      1      1 ------ \Device\NamedPipe\ProtectedPrefix\NetWorkService
0x000000013f623f20      1      1 ------ \Device\Mailslot\ProtectedPrefix\NetWorkService
0x000000013f6265b0     26      0 RW-rwd \Device\HarddiskVolume1\$Mft
0x000000013f62e730      4      0 RW-rwd \Device\HarddiskVolume1\$MftMirr
0x000000013f630050     13      0 RW-rwd \Device\HarddiskVolume1\$LogFile
0x000000013f631050      2      1 RW-r-- \Device\clfsTxfLog
0x000000013f636800     11      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Microsoft Office\root\Office16\api-ms-win-core-file-l1-2-0.dll
0x000000013f639250      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\advapi32.dll.mui
0x000000013f63b860      1      1 RW---- \Device\HarddiskVolume2\System Volume Information\Syscache.hve
0x000000013f63c050      4      0 RW-rwd \Device\HarddiskVolume1\$BitMap
0x000000013f63c550     18      0 RW-rwd \Device\HarddiskVolume1\$Mft
0x000000013f63d310      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SOFTWARE
0x000000013f63d730     32      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013f63ee00      4      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000013f63f050      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SYSTEM
0x000000013f63f290      2      1 RW-r-- \Device\HarddiskVolume1\$Extend\$RmMetadata\$TxfLog\$TxfLog.blf
0x000000013f63f6b0      2      1 RWDrwd \Device\clfs\Device\HarddiskVolume1\$Extend\$RmMetadata\$TxfLog\$TxfLog
0x000000013f640520     18      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000013f642f20      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013f6435d0     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013f643df0     33      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000013f645070      1      1 RW---- \Device\HarddiskVolume1\Boot\BCD
0x000000013f645910      2      1 RW-r-- \Device\HarddiskVolume1\$Extend\$RmMetadata\$TxfLog\$TxfLogContainer00000000000000000002
0x000000013f645d80      2      1 RW-r-- \Device\HarddiskVolume1\$Extend\$RmMetadata\$TxfLog\$TxfLogContainer00000000000000000001
0x000000013f6461b0      1      1 RW-rwd \Device\clfs\Device\HarddiskVolume1\$Extend\$RmMetadata\$TxfLog\$TxfLog
0x000000013f6475e0      2      1 RWDrwd \Device\clfs\Device\HarddiskVolume1\$Extend\$RmMetadata\$TxfLog\$TxfLog
0x000000013f648050      2      1 RW-rw- \Device\clfsKtmLog
0x000000013f648b90      1      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000013f64adc0      6      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\winnsi.dll
0x000000013f64d580     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\imagehlp.dll
0x000000013f64e050      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SYSTEM.LOG2
0x000000013f64f3c0      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msctf.dll
0x000000013f652b30      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SOFTWARE.LOG1
0x000000013f656aa0      1      1 RWD--- \Device\HarddiskVolume2\Windows\System32\config\RegBack\SYSTEM
0x000000013f656df0      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SOFTWARE.LOG2
0x000000013f658580     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013f658b70     33      1 RWDr-d \Device\HarddiskVolume2\Windows\System32\LogFiles\WMI\RtBackup\EtwRTEventLog-Application.etl
0x000000013f65a050      2      1 RW-rw- \Device\clfs\SystemRoot\System32\Config\TxR\{016888cd-6c6f-11de-8d1d-001e0bcde3ec}.TM
0x000000013f663900      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\psapi.dll
0x000000013f66ad00     11      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Microsoft Office\root\Office16\api-ms-win-core-timezone-l1-1-0.dll
0x000000013f66bbb0     11      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Microsoft Office\root\Office16\api-ms-win-core-processthreads-l1-1-1.dll
0x000000013f66bf20     16      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Microsoft Office\root\vfs\ProgramFilesCommonX86\Microsoft Shared\OFFICE16\Cultures\OFFICE.ODF
0x000000013f675a10     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\rpcrt4.dll
0x000000013f68e250      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000013f690c70      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\setupapi.dll
0x000000013f693e30     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\comdlg32.dll
0x000000013f696800      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\iertutil.dll
0x000000013f697070     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\advapi32.dll
0x000000013f69c410     13      0 R--r-d \Device\HarddiskVolume2\Windows\System32\clbcatq.dll
0x000000013f69cf20     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\user32.dll
0x000000013f6a08f0     12      0 R--r-d \Device\HarddiskVolume2\Windows\System32\oleaut32.dll
0x000000013f6a3b20     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\nsi.dll
0x000000013f6a4810     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\shlwapi.dll
0x000000013f6a4f20     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\usp10.dll
0x000000013f6a54c0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\shell32.dll
0x000000013f6ad780     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\kernel32.dll
0x000000013f6aecf0     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\difxapi.dll
0x000000013f6b1070      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msvcrt.dll
0x000000013f6b1270      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\crypt32.dll
0x000000013f6b15e0     13      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wininet.dll
0x000000013f6b2ce0     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\devobj.dll
0x000000013f6ce960     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\sechost.dll
0x000000013f6d0e20     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\mscms.dll.mui
0x000000013f6d1900      2      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\config\TxR\{016888cd-6c6f-11de-8d1d-001e0bcde3ec}.TM.blf
0x000000013f6d3f20     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013f6d5aa0      1      1 RW-rwd \Device\clfs\SystemRoot\System32\Config\TxR\{016888cd-6c6f-11de-8d1d-001e0bcde3ec}.TM
0x000000013f6d5f20     33      1 RWDr-d \Device\HarddiskVolume2\Windows\System32\LogFiles\WMI\RtBackup\EtwRTEventlog-Security.etl
0x000000013f6d7f20      1      1 RWDr-d \Device\HarddiskVolume2\Windows\System32\LogFiles\WMI\RtBackup\EtwRTUBPM.etl
0x000000013f6d8f20     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\ntshrui.dll.mui
0x000000013f6d9f20     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Wldap32.dll
0x000000013f6dcd40     23      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013f6de900     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ws2_32.dll
0x000000013f6df900      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013f6e3f20      2      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\config\TxR\{016888cd-6c6f-11de-8d1d-001e0bcde3ec}.TMContainer00000000000000000001.regtrans-ms
0x000000013f6e4c80     18      1 RW-r-- \Device\HarddiskVolume2\Windows\Registration\{02D4B3F1-FD88-11D1-960D-00805FC79235}.{FEF06238-A561-4358-BD1E-E310A8319DC1}.crmlog
0x000000013f6e8a20      2      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\config\TxR\{016888cd-6c6f-11de-8d1d-001e0bcde3ec}.TMContainer00000000000000000002.regtrans-ms
0x000000013f6eeb00     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\imm32.dll
0x000000013f6f2df0     12      0 R--r-d \Device\HarddiskVolume2\Windows\System32\normaliz.dll
0x000000013f729dc0      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\gdi32.dll
0x000000013f73eab0     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\duser.dll.mui
0x000000013f73ff20      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\user32.dll.mui
0x000000013f746860      1      1 RW-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Microsoft\Windows\History\History.IE5\index.dat
0x000000013f746dd0      1      1 R--rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010009.dir
0x000000013f746f20      1      1 RW-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.IE5\index.dat
0x000000013f748560      1      1 RW-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Roaming\Microsoft\Windows\Cookies\index.dat
0x000000013f7486b0     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013f7493a0      7      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Microsoft Office\root\Office16\OutlookServicing.DLL
0x000000013f74a5c0      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\rpcrt4.dll.mui
0x000000013f74a860      1      1 R--r-- \Device\HarddiskVolume2\ProgramData\Microsoft\Office\ClickToRunPackageLocker
0x000000013f74ab00     14      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Microsoft Office\root\Office16\1033\OUTLLIBR.DLL
0x000000013f7526c0      1      1 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\en-US\KernelBase.dll.mui
0x000000013f758070      3      1 R--rwd \Device\HarddiskVolume2\Users\Bob\AppData\Roaming\Microsoft\SystemCertificates\My
0x000000013f75f6c0      1      1 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\en-US\setupapi.dll.mui
0x000000013f760310     13      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Microsoft Office\root\Office16\OSF.DLL
0x000000013f761070      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000013f761460     15      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Microsoft Office\root\Office16\WWLIB.DLL
0x000000013f7615b0     16      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\taskmgr.exe.mui
0x000000013f761700      3      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Microsoft Office\root\Office16\EMSMDB32.DLL
0x000000013f761ea0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000013f765ae0      1      1 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\en-US\crypt32.dll.mui
0x000000013f7666e0     13      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\api-ms-win-core-timezone-l1-1-0.dll
0x000000013f766be0      8      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Microsoft Office\root\Office16\OUTLPH.DLL
0x000000013f768320      3      1 ------ \Device\Afd\Endpoint
0x000000013f76b5d0      1      1 R--r-d \Device\HarddiskVolume2\Windows\Fonts\StaticCache.dat
0x000000013f76be80      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000013f76ea00      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\setupapi.dll.mui
0x000000013f76f480      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2
0x000000013f7711a0      1      1 -W-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\BudgetDatabase\MANIFEST-000001
0x000000013f771980      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000013f771ca0      1      1 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\en-US\user32.dll.mui
0x000000013f775070      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000013f776790      6      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Microsoft Office\root\Office16\ONBttnOL.dll
0x000000013f7786e0     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013f779700      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000013f77a070      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\msctf.dll.mui
0x000000013f77a5b0      8      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Common Files\microsoft shared\ink\tiptsf.dll
0x000000013f77c2c0      2      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\config\TxR\{016888cc-6c6f-11de-8d1d-001e0bcde3ec}.TxR.1.regtrans-ms
0x000000013f77db40      2      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\config\TxR\{016888cc-6c6f-11de-8d1d-001e0bcde3ec}.TxR.0.regtrans-ms
0x000000013f78f070      2      1 R--rwd \Device\HarddiskVolume2\Users\Bob\Favorites
0x000000013f78fa90      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000013f78fca0      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\calc.exe.mui
0x000000013f79a450      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.7601.17514_none_2b24536c71ed437a
0x000000013f79b460      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000013f79b6c0     14      0 R--r-d \Device\HarddiskVolume2\Program Files\Common Files\Microsoft Shared\ink\InkObj.dll
0x000000013f79d310      1      1 R--r-d \Device\HarddiskVolume2\Windows\Fonts\StaticCache.dat
0x000000013f79d460     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\StikyNot.exe.mui
0x000000013f7a0700     16      0 ------ \Device\HarddiskVolume2\Windows\System32\C_1255.NLS
0x000000013f7a1710     16      1 RW-r-- \Device\HarddiskVolume2\Users\Bob\AppData\Roaming\Microsoft\Sticky Notes\StickyNotes.snt
0x000000013f7a1e20      1      1 R--r-- \Device\HarddiskVolume2\Windows\Registration\R000000000006.clb
0x000000013f7a3310      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000013f7a3dc0      4      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\ExplorerFrame.dll
0x000000013f7a44e0      1      1 R--r-d \Device\HarddiskVolume2\Windows\Fonts\StaticCache.dat
0x000000013f7a7320      2      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\config\TxR\{016888cc-6c6f-11de-8d1d-001e0bcde3ec}.TxR.2.regtrans-ms
0x000000013f7a75d0     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\segoepr.ttf
0x000000013f7a77f0      6      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\dui70.dll
0x000000013f7a82d0     19      1 RW-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Temp\ExchangePerflog_8484fa317bfcbacfcfcccd43.dat
0x000000013f7a9930      4      0 R--r-d \Device\HarddiskVolume2\Program Files\AccessData\FTK Imager\icuuc51.dll
0x000000013f7ac3b0      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\msctf.dll.mui
0x000000013f7ad530      8      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Microsoft Office\root\Office16\mfc140u.dll
0x000000013f7ad680     16      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Microsoft Office\root\Office16\EXSEC32.DLL
0x000000013f7ad9b0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2
0x000000013f7ae950      4      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Microsoft Office\root\Office16\ADDINS\UmOutlookAddin.dll
0x000000013f7aecc0      8      1 RW-rwd \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\BrowserMetrics\BrowserMetrics-5C947414-CB0.pma
0x000000013f7aff20      2      1 RW-r-- \Device\HarddiskVolume2\Users\Bob\AppData\Roaming\Microsoft\Templates\NormalEmail.dotm
0x000000013f7b1310      5      1 RW-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Microsoft\Office\OTele\outlook.exe.db-wal
0x000000013f7b2ae0     19      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013f7b4430      7      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\UIAutomationCore.dll
0x000000013f7b8f20     17      1 RW-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Microsoft\Office\OTele\outlook.exe.db-shm
0x000000013f7b99f0      3      1 RW-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Microsoft\Office\OTele\outlook.exe.db
0x000000013f7b9b40     13      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Microsoft Office\root\Office16\1033\SOCIALCONNECTORRES.DLL
0x000000013f7bac80     17      1 R--r-d \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.c..-controls.resources_6595b64144ccf1df_6.0.7600.16385_en-us_581cd2bf5825dde9\comctl32.dll.mui
0x000000013f7bb340      1      1 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\en-US\msctf.dll.mui
0x000000013f7bc070      1      1 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Internet Explorer\en-US\iexplore.exe.mui
0x000000013f7bc4b0      3      1 RW-r-d \Device\HarddiskVolume2\Users\Bob\AppData\Local\Microsoft\Outlook\RoamCache\Stream_Calendar_2_796A1C06FE0E224CB000CB81891F2A1A.dat
0x000000013f7bc600      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2
0x000000013f7bc990      3      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013f7bcae0     16      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Internet Explorer\en-US\iexplore.exe.mui
0x000000013f7be5d0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000013f7be720      1      1 R--rw- \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\72.0.3626.121
